1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.211026402758669,0.0536699798255145,1.2815000001693,0.999970836270217,0.00763718593743197,2.04399491163417e-10,2.67931479101059e-08,14.2694117423218,-5.43670984697294,-41.8159784437428,3.61891738015215e-07,-53.6207314029496,-13.3942433494566,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.215949450072696,0.0587457662752985,1.2645000001547,0.999970836270216,0.0076371859375491,2.04420930502617e-10,2.67932939457286e-08,15.2181865295626,-1.23599098660451,-42.0116247619783,8.80728093994225e-08,-49.2243662243456,-14.3430179664581,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.215949447107381,0.0587457664811233,1.24750000014171,0.999970836270215,0.00763718593767593,2.04455669362788e-10,2.67934257018733e-08,15.2181867250725,1.89222710854588,-43.2417728594701,-1.43037876693353e-07,-44.8660000317035,-14.3430180040138,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.179734479713292,0.0581925549147861,1.24221296714768,0.990239188831251,0.00756286136789726,0.139169042558325,-0.00106283778395191,19.9030872183856,-8.95741409111786,-55.4498125014848,10.7621474931905,-28.7673719134797,-27.8005601625715,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.179734487522283,0.0581925546370442,1.25721296729814,0.990239188859764,0.00756285763759289,0.13916904276079,-0.00106281125114099,19.9030875491502,-12.4845067458129,-54.2632528913406,9.39338838393217,-33.4087102769251,-26.2035792699356,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.402851265743141,0.06660140369669,1.25750000015375,0.999970836270218,0.00763718593730285,2.04452500761579e-10,2.67929394934721e-08,9.38751643529198,35.7305469877627,4.80713673067967,-2.08968831526899e-06,-59.0765897426365,-8.51234731805464,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.407927049434502,0.0616783566024876,1.25250000014961,0.999970836270218,0.0076371859373094,2.04470247136556e-10,2.67929479317067e-08,8.59796858419325,37.0888917462732,5.86540544860583,-2.16479753051139e-06,-58.7765137020521,-7.72279946185224,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.407927053876452,0.0616783570651244,1.24750000014501,0.999970836270217,0.00763718593732722,2.04474448732761e-10,2.67929764972855e-08,8.59796855696906,37.6234834225694,5.60669049975678,-2.2101845171027e-06,-57.9832070769069,-7.7227994024229,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.442265974615926,0.0622029010503669,1.24506261109883,0.990239188831167,0.00756286136625812,-0.13916904174846,0.00106294391340675,7.70321216945837,49.3925031426877,24.2670732001881,-1.90258093237628,-80.7718422055405,-6.26067431167842,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.44226597351072,0.0622028939601642,1.2600626112683,0.990239188802672,0.00756286509257451,-0.139169041546063,0.00106297044498848,7.70321178167784,48.0512539387814,25.1303837914795,-1.89215376777136,-82.9751939816785,-6.33440153196568,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.580449769780157,-0.0366979900456208,1.28150000016747,0.999970837456355,0.00763718596458367,2.04708703302309e-10,2.67951469359699e-08,4.60416651556419,12.1742138710711,-23.1062155603367,-7.92656159212762e-07,-54.7195705683117,176.490449876257
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.585372812160789,-0.0316222041598271,1.26450000015278,0.999970837456354,0.00763718596468064,2.04685473761582e-10,2.67950200696685e-08,3.69419307069143,13.4063614712583,-25.6349628337075,-9.15999167617052e-07,-50.9586756947537,177.400423425672
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.585372818022176,-0.0316222040273034,1.2475000001397,0.999970837456353,0.00763718596477919,2.04679567440097e-10,2.67949060449013e-08,3.69419309258822,15.9070500584437,-26.6651300157428,-1.14210615743929e-06,-47.427819925533,177.400423565566
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.549157846819325,-0.0321753911798404,1.24221296714089,0.990239190005799,0.00756286139365285,0.139169042723823,-0.00106283778470051,3.27908378244645,27.1957798310843,-12.6845443705144,-0.658401252778439,-66.1100436127356,178.166728437248
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.549157846205469,-0.0321753691211881,1.25721296728682,0.990239190034289,0.00756285766215493,0.139169042926529,-0.00106281125011499,3.27907955726337,25.2467833674859,-11.9424676106402,-0.645687852586933,-68.8009425940821,178.133577778245
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.402851266851591,0.0666014314840072,1.26710000019818,0.999970837456357,0.00763718596425842,2.04346121592891e-10,2.67957670556447e-08,-9.34267070237539,51.5781854386487,33.2250737470612,-2.53411132296011e-06,-71.6468883081319,-169.562713659027
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.407927050019639,0.0616783852386295,1.26210000018383,0.999970837456357,0.00763718596428448,2.04372529246217e-10,2.67956963579192e-08,-8.86169087344021,50.4607981143962,30.269375011016,-2.52255977565683e-06,-69.8085768963393,-170.043693368652
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.407927050564211,0.0616783851875228,1.25710000017576,0.999970837456357,0.00763718596429551,2.0437746970581e-10,2.67956669122458e-08,-8.86169087150526,50.8583818300759,29.9207830014481,-2.54937303324147e-06,-69.0624011710917,-170.043693346724
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.442265972558715,0.0622029580175665,1.25466261112988,0.990239190005749,0.00756286139366113,-0.139169041913561,0.00106294392242625,-10.1260812747685,39.5466019983542,9.72263099082369,-4.38481460434423,-44.5505977719625,-166.075801529105
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.442265975309924,0.0622029796074429,1.26966261129662,0.990239189977254,0.00756286512101556,-0.139169041711089,0.00106297045677959,-10.1260847256546,38.0757228539606,10.6200328091922,-4.21176987638046,-46.9122231726165,-166.32365624011
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.211759545554565,0.00567557902272439,1.28150000016966,0.999970836270217,0.00763718593742788,2.04618578693087e-10,2.67931136194567e-08,1.53527706638441,-6.84612674548153,-43.0638037401701,4.54222128902471e-07,-53.7823230050309,-0.66010873533122,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.216682591809693,0.0107513654762097,1.26450000015508,0.999970836270216,0.00763718593754736,2.04602088864539e-10,2.67932645796034e-08,2.84057780525632,-2.78836256294635,-43.5022481195749,1.9767419576857e-07,-49.2861144430909,-1.96540931649199,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.216682593031981,0.0107513657009091,1.24750000014206,0.999970836270215,0.00763718593767704,2.04607837060503e-10,2.67934038111217e-08,2.84057778911198,0.409766856625182,-44.7602182629984,-3.04672808872955e-08,-44.8300148800959,-1.96540914622922,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.180467628499554,0.0101981544958747,1.24221296714872,0.990239188831213,0.00756286136792401,0.139169042558596,-0.00106283778399083,3.52517949003884,-11.4149661634044,-57.3730285292857,1.55211689143354,-28.0669021462571,-3.91715120096553,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.180467634354624,0.0101981521353903,1.25721296729994,0.990239188859704,0.0075628576376402,0.139169042761212,-0.0010628112512083,3.52517999203472,-15.0540582332743,-56.1334734386863,1.34282774355784,-32.9440027676085,-3.67445679105128,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,0,0.67973582867331,-0.012978147198819,1.32469997349211,0.00191506530373561,0.999998167447008,2.67898760956252e-08,5.37532545624598e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
